26;industrial_complex;2856.00;11.15;1437.00;2.72;0
26;industrial_complex;2862.00;10.93;1437.00;2.82;0
26;industrial_complex;2839.00;10.00;1419.00;0.66;0
26;industrial_complex;2858.00;12.88;1421.00;3.33;0
26;industrial_complex;2850.00;10.10;1449.00;1.17;0
26;industrial_complex;2849.00;10.28;1441.00;1.27;0
26;air_base;2854.22;11.70;1434.50;-2.99;0
26;bunker;2848.00;11.23;1428.00;3.23;0
26;bunker;2854.00;13.40;1423.00;4.44;0
26;bunker;2862.00;11.73;1427.00;1.17;0
26;bunker;2847.00;10.20;1447.00;3.84;0
26;bunker;2866.00;10.98;1443.00;0.22;0
26;bunker;2845.00;10.68;1418.00;1.78;0
26;bunker;2854.00;10.80;1439.00;5.90;0
26;bunker;2855.50;13.00;1427.82;0.82;0
26;bunker;2856.00;13.07;1417.00;4.95;0
26;bunker;2861.00;10.68;1441.00;0.23;0
26;bunker;2849.00;11.88;1416.00;2.89;0
26;anti_air_building;2848.00;10.20;1446.00;0.73;0
26;anti_air_building;2856.00;10.53;1444.00;3.39;0
26;anti_air_building;2848.00;11.63;1416.00;0.13;0
26;synthetic_refinery;2850.00;12.85;1425.00;1.34;0
26;nuclear_reactor_spawn;2847.00;11.25;1421.00;1.84;0
27;arms_factory;2867.00;10.15;1457.00;4.27;0
27;arms_factory;2876.00;10.35;1470.00;5.84;0
27;arms_factory;2883.00;10.30;1460.00;2.22;0
27;arms_factory;2880.00;10.28;1451.00;4.88;0
27;arms_factory;2872.00;10.43;1456.00;2.72;0
27;arms_factory;2868.00;10.40;1463.00;2.82;0
27;industrial_complex;2884.00;10.05;1455.00;0.66;0
27;industrial_complex;2857.00;10.00;1459.00;3.33;0
27;industrial_complex;2868.00;10.20;1453.00;1.17;0
27;industrial_complex;2861.00;10.10;1470.00;1.27;0
27;industrial_complex;2856.00;9.90;1480.00;5.39;0
27;industrial_complex;2872.00;10.82;1463.00;3.23;0
27;air_base;2875.49;10.60;1463.32;2.84;0
27;bunker;2876.00;10.35;1470.00;1.17;0
27;bunker;2872.00;10.75;1460.00;3.84;0
27;bunker;2859.00;10.00;1476.00;0.22;0
27;bunker;2866.00;10.13;1450.00;1.78;0
27;bunker;2877.00;10.35;1454.00;5.90;0
27;bunker;2855.00;9.98;1474.00;0.82;0
27;bunker;2866.00;10.23;1464.00;4.95;0
27;bunker;2882.00;10.35;1459.00;0.23;0
27;bunker;2877.00;10.35;1471.00;2.89;0
27;bunker;2864.00;10.20;1448.00;0.73;0
27;bunker;2859.00;10.03;1458.00;3.39;0
27;bunker;2886.00;10.00;1457.00;0.13;0
27;anti_air_building;2869.00;10.10;1473.00;1.34;0
27;anti_air_building;2881.00;10.53;1471.00;5.46;0
27;anti_air_building;2860.00;10.10;1454.00;1.84;0
27;synthetic_refinery;2868.00;10.20;1450.00;3.40;0
27;nuclear_reactor_spawn;2865.00;10.00;1475.00;3.91;0
28;arms_factory;2919.64;12.50;1492.35;4.22;0
28;arms_factory;2916.00;12.70;1472.00;5.08;0
28;arms_factory;2911.00;10.98;1498.00;2.52;0
28;arms_factory;2912.45;10.90;1491.18;3.92;0
28;arms_factory;2921.28;12.20;1491.65;0.76;0
28;arms_factory;2923.00;10.70;1481.00;4.63;0
28;industrial_complex;2918.07;11.60;1496.84;1.17;0
28;industrial_complex;2917.34;13.50;1467.69;1.27;0
28;industrial_complex;2923.94;12.10;1487.86;5.39;0
28;industrial_complex;2922.16;11.40;1482.16;2.23;0
28;industrial_complex;2916.00;13.20;1474.00;4.44;0
28;industrial_complex;2928.00;10.83;1495.00;1.27;0
28;air_base;2918.53;13.30;1488.37;2.94;0
28;bunker;2919.85;13.50;1485.34;-2.48;0
28;bunker;2921.24;10.80;1477.25;1.78;0
28;bunker;2915.00;11.63;1494.00;5.90;0
28;bunker;2906.00;10.70;1502.00;-2.68;0
28;bunker;2924.47;10.30;1484.60;1.67;0
28;bunker;2931.00;11.03;1494.00;-4.27;0
28;bunker;2920.08;14.60;1465.05;1.59;0
28;bunker;2900.80;10.70;1503.72;3.63;0
28;anti_air_building;2927.66;10.90;1490.83;4.49;0
28;anti_air_building;2917.81;13.00;1491.85;0.23;0
28;anti_air_building;2917.82;12.70;1471.76;4.04;0
28;synthetic_refinery;2903.78;10.70;1496.27;5.46;0
28;nuclear_reactor_spawn;2923.42;11.60;1490.71;3.40;0
30;arms_factory;2803.00;10.50;1482.00;0.66;0
30;arms_factory;2785.00;9.70;1467.00;3.33;0
30;arms_factory;2796.00;9.80;1466.00;1.17;0
30;arms_factory;2807.00;10.23;1464.00;1.27;0
30;arms_factory;2794.00;11.13;1485.00;5.39;0
30;arms_factory;2801.00;10.23;1481.00;3.23;0
30;industrial_complex;2789.00;9.70;1469.00;4.44;0
30;industrial_complex;2780.00;9.65;1461.00;1.17;0
30;industrial_complex;2804.00;10.30;1469.00;3.84;0
30;industrial_complex;2802.00;10.25;1465.00;0.22;0
30;industrial_complex;2796.00;11.00;1484.00;1.78;0
30;industrial_complex;2792.00;10.20;1472.00;5.90;0
30;air_base;2801.77;10.30;1474.18;0.02;0
30;naval_base_spawn;2774.00;9.50;1461.00;-1.77;8546
30;naval_base_spawn;2767.00;9.50;1465.00;-0.98;8546
30;bunker;2805.00;10.30;1465.00;2.89;0
30;bunker;2810.00;10.20;1477.00;0.73;0
30;bunker;2788.00;9.70;1465.00;3.39;0
30;bunker;2781.00;9.63;1459.00;0.13;0
30;bunker;2793.00;9.80;1464.00;1.34;0
30;bunker;2790.00;10.43;1482.00;5.46;0
30;bunker;2788.00;10.13;1478.00;1.84;0
30;bunker;2796.00;10.50;1479.00;3.40;0
30;bunker;2788.00;10.03;1474.00;6.06;0
30;bunker;2814.00;9.85;1473.00;3.91;0
30;bunker;2779.00;9.60;1463.00;4.01;0
30;coastal_bunker;2777.00;9.50;1463.00;-0.98;0
30;coastal_bunker;2773.00;9.50;1461.00;-1.77;0
30;dockyard;2772.00;9.53;1464.00;-0.98;0
30;anti_air_building;2816.00;10.30;1475.00;3.91;0
30;anti_air_building;2807.00;9.73;1477.00;0.30;0
30;anti_air_building;2796.00;10.45;1478.00;2.96;0
30;synthetic_refinery;2794.00;10.38;1476.00;5.62;0
30;nuclear_reactor_spawn;2816.00;9.98;1480.00;5.02;0
31;arms_factory;2797.00;10.63;1392.00;5.39;0
31;arms_factory;2834.00;9.93;1399.00;3.23;0
31;arms_factory;2802.00;10.35;1398.00;4.44;0
31;arms_factory;2799.00;13.10;1379.00;1.17;0
31;arms_factory;2848.00;11.73;1372.00;4.72;0
31;arms_factory;2851.00;10.63;1382.00;1.10;0
31;industrial_complex;2835.00;10.00;1388.00;3.84;0
31;industrial_complex;2846.00;12.38;1372.00;2.21;0
31;industrial_complex;2839.00;12.88;1376.00;0.15;0
31;industrial_complex;2824.00;11.53;1383.00;0.22;0
31;industrial_complex;2835.00;10.78;1381.00;1.78;0
31;industrial_complex;2808.00;10.35;1393.00;5.90;0
31;naval_base_spawn;2852.00;10.15;1377.00;1.57;5505
31;naval_base_spawn;2853.00;9.85;1375.00;-4.51;5505
31;air_base;2815.53;12.20;1382.82;0.53;0
31;bunker;2844.00;11.32;1382.00;1.27;0
31;bunker;2797.00;10.63;1392.00;2.89;0
31;bunker;2844.00;12.10;1378.00;0.22;0
31;bunker;2851.00;10.80;1378.00;0.82;0
31;bunker;2847.00;11.65;1375.00;4.95;0
31;bunker;2823.00;10.00;1400.00;0.73;0
31;bunker;2807.00;11.10;1386.00;0.13;0
31;bunker;2817.00;10.30;1389.00;1.34;0
31;bunker;2832.00;10.00;1399.00;5.46;0
31;bunker;2802.00;10.35;1398.00;6.06;0
31;bunker;2825.00;12.43;1378.00;3.91;0
31;bunker;2806.00;12.57;1380.00;4.01;0
31;bunker;2815.00;9.90;1395.00;5.97;0
31;bunker;2838.00;10.05;1391.00;0.89;0
31;bunker;2824.00;10.35;1388.00;3.91;0
31;bunker;2828.00;10.07;1396.00;0.30;0
31;bunker;2829.00;11.57;1379.00;2.96;0
31;bunker;2813.00;14.20;1376.00;5.62;0
31;coastal_bunker;2853.00;9.75;1379.00;1.57;0
31;coastal_bunker;2853.00;9.90;1373.00;-4.51;0
31;anti_air_building;2822.00;9.90;1394.00;2.36;0
31;anti_air_building;2825.00;10.78;1386.00;5.02;0
31;anti_air_building;2818.00;11.95;1382.00;1.40;0
31;synthetic_refinery;2798.00;10.95;1389.00;4.07;0
31;nuclear_reactor_spawn;2846.00;12.13;1373.00;4.01;0
33;arms_factory;2840.00;9.88;1456.00;4.44;0
33;arms_factory;2836.00;10.00;1441.00;1.17;0
33;arms_factory;2834.00;9.98;1461.00;3.84;0
33;arms_factory;2839.00;10.20;1448.00;0.22;0
33;arms_factory;2845.00;10.00;1454.00;1.78;0
33;arms_factory;2822.00;9.80;1451.00;5.90;0
33;industrial_complex;2834.00;9.93;1460.00;0.82;0
33;industrial_complex;2829.00;9.85;1451.00;4.95;0
33;industrial_complex;2836.00;9.90;1434.00;0.23;0
33;industrial_complex;2825.00;9.80;1450.00;2.89;0
33;industrial_complex;2839.00;9.95;1435.00;0.73;0
33;industrial_complex;2823.00;9.90;1446.00;3.39;0
33;air_base;2831.96;9.90;1451.62;2.63;0
33;bunker;2829.00;10.03;1446.00;1.34;0
33;bunker;2842.00;10.10;1452.00;5.46;0
33;bunker;2835.00;9.90;1453.00;1.84;0
33;bunker;2842.00;10.20;1448.00;3.40;0
33;bunker;2818.00;9.80;1450.00;6.06;0
33;bunker;2828.00;9.90;1449.00;3.91;0
33;bunker;2826.00;9.80;1458.00;4.01;0
33;bunker;2840.00;9.98;1434.00;1.85;0
33;bunker;2835.00;9.98;1437.00;5.97;0
33;anti_air_building;2829.00;10.05;1443.00;0.89;0
33;anti_air_building;2840.00;9.82;1457.00;3.91;0
33;anti_air_building;2841.00;10.15;1450.00;0.30;0
33;synthetic_refinery;2842.00;9.95;1458.00;2.96;0
33;nuclear_reactor_spawn;2816.00;9.88;1443.00;2.36;0
36;arms_factory;2913.00;9.70;1582.00;0.82;0
36;arms_factory;2898.15;9.60;1565.36;4.95;0
36;arms_factory;2906.00;9.70;1580.00;0.23;0
36;arms_factory;2905.00;10.25;1558.00;2.89;0
36;arms_factory;2912.00;9.68;1583.00;0.73;0
36;arms_factory;2896.00;9.60;1580.00;3.39;0
36;industrial_complex;2904.00;9.68;1581.00;0.13;0
36;industrial_complex;2905.00;10.20;1559.00;1.34;0
36;industrial_complex;2895.00;9.65;1560.00;5.46;0
36;industrial_complex;2898.00;9.60;1581.00;1.84;0
36;industrial_complex;2913.00;9.70;1574.00;3.40;0
36;industrial_complex;2912.00;9.70;1582.00;6.06;0
36;air_base;2903.19;9.60;1574.47;4.51;0
36;naval_base_spawn;2893.76;9.50;1585.61;-2.66;2752
36;naval_base_spawn;2901.00;9.55;1587.00;-3.14;2752
36;naval_base_spawn;2907.00;9.60;1587.00;-3.14;2752
36;bunker;2905.00;10.20;1559.00;0.30;0
36;bunker;2911.00;9.70;1575.00;2.96;0
36;bunker;2897.00;9.60;1581.00;5.62;0
36;bunker;2902.00;9.70;1564.00;2.36;0
36;bunker;2906.00;9.65;1571.00;5.02;0
36;bunker;2896.00;9.63;1561.00;1.40;0
36;bunker;2910.00;9.70;1580.00;4.07;0
36;bunker;2907.00;9.70;1585.00;0.80;0
36;coastal_bunker;2893.00;9.50;1564.00;-2.36;0
36;coastal_bunker;2898.00;9.50;1571.00;-1.57;0
36;coastal_bunker;2901.00;9.55;1587.00;-3.14;0
36;dockyard;2892.00;9.50;1584.00;-2.47;0
36;anti_air_building;2900.00;9.60;1576.00;6.14;0
36;anti_air_building;2903.00;9.63;1578.00;2.52;0
36;anti_air_building;2907.00;9.70;1584.00;0.36;0
36;synthetic_refinery;2911.00;9.65;1584.00;1.56;0
36;nuclear_reactor_spawn;2897.00;9.70;1585.00;2.43;0
39;air_base;2986.72;14.50;1444.34;0.30;0
39;bunker;2996.67;15.70;1449.00;2.96;0
39;bunker;2976.00;15.93;1450.00;5.62;0
39;bunker;2987.37;13.90;1454.21;4.42;0
39;bunker;2991.00;14.55;1453.00;1.40;0
39;bunker;2981.00;13.82;1445.00;4.07;0
39;anti_air_building;2985.00;13.60;1454.00;3.47;0
39;anti_air_building;2982.00;12.73;1451.00;6.13;0
39;anti_air_building;2992.00;14.63;1454.00;2.87;0
39;nuclear_reactor_spawn;2989.00;14.00;1441.00;4.58;0
40;arms_factory;4086.00;9.90;1588.00;5.46;0
40;arms_factory;4110.00;10.00;1600.00;1.84;0
40;arms_factory;4085.00;9.80;1583.00;3.40;0
40;arms_factory;4119.00;10.45;1569.00;6.06;0
40;arms_factory;4047.00;9.80;1561.00;3.91;0
40;arms_factory;4065.00;9.80;1568.00;4.01;0
40;industrial_complex;4033.00;10.35;1574.00;1.85;0
40;industrial_complex;4157.00;10.35;1581.00;5.97;0
40;industrial_complex;4125.00;10.10;1586.00;0.89;0
40;industrial_complex;4100.00;9.90;1569.00;3.91;0
40;industrial_complex;4063.00;9.90;1580.00;0.30;0
40;industrial_complex;4135.00;10.05;1570.00;2.96;0
40;air_base;4121.00;11.13;1559.00;5.62;0
40;bunker;4065.00;9.80;1565.00;2.36;0
40;bunker;4152.00;10.25;1574.00;5.02;0
40;bunker;4091.00;9.95;1580.00;1.40;0
40;bunker;4074.00;10.10;1549.00;4.07;0
40;bunker;4132.00;10.18;1598.00;0.80;0
40;bunker;4058.00;9.90;1560.00;3.47;0
40;bunker;4137.00;10.30;1578.00;6.13;0
40;bunker;4036.00;10.13;1586.00;2.87;0
40;bunker;4082.00;9.80;1587.00;4.07;0
40;bunker;4132.00;9.90;1565.00;1.92;0
40;bunker;4100.00;12.15;1540.00;4.58;0
40;bunker;4119.00;10.40;1601.00;6.14;0
40;anti_air_building;4104.00;10.00;1566.00;2.52;0
40;anti_air_building;4140.00;10.18;1595.00;0.36;0
40;anti_air_building;4059.00;10.00;1594.00;1.56;0
40;synthetic_refinery;4122.00;10.63;1557.00;4.59;0
40;nuclear_reactor_spawn;4133.00;10.20;1575.00;3.63;0
41;air_base;2746.52;11.90;1325.90;0.34;0
41;bunker;2746.00;12.38;1318.00;1.40;0
41;bunker;2737.00;11.20;1324.00;0.80;0
41;bunker;2742.00;11.40;1326.00;6.13;0
41;bunker;2734.00;13.78;1333.00;2.87;0
41;bunker;2748.00;12.00;1320.00;4.58;0
41;bunker;2744.00;11.88;1330.00;6.14;0
41;bunker;2724.00;14.45;1332.00;2.52;0
41;bunker;2731.00;11.78;1320.00;1.56;0
41;bunker;2727.00;12.53;1327.00;4.59;0
41;bunker;2746.00;13.88;1336.00;2.43;0
41;anti_air_building;2725.00;13.68;1328.00;3.03;0
41;anti_air_building;2740.00;11.35;1326.00;0.87;0
41;anti_air_building;2729.00;14.50;1331.00;2.08;0
41;synthetic_refinery;2725.00;12.95;1327.00;6.20;0
41;nuclear_reactor_spawn;2751.00;11.95;1321.00;4.14;0
42;arms_factory;2924.00;10.82;1515.00;3.91;0
42;arms_factory;2912.00;10.88;1518.00;4.01;0
42;arms_factory;2912.00;10.80;1508.00;1.85;0
42;arms_factory;2918.00;11.07;1504.00;5.97;0
42;arms_factory;2905.00;10.73;1518.00;0.89;0
42;arms_factory;2923.00;11.85;1502.00;3.91;0
42;industrial_complex;2920.00;10.88;1524.00;0.30;0
42;industrial_complex;2919.00;11.10;1518.00;2.96;0
42;industrial_complex;2923.00;11.07;1521.00;5.62;0
42;industrial_complex;2909.00;10.80;1510.00;2.36;0
42;industrial_complex;2927.00;11.75;1505.00;5.02;0
42;industrial_complex;2912.00;10.90;1519.00;1.40;0
42;air_base;2918.72;11.30;1510.56;5.57;0
42;bunker;2905.00;10.73;1518.00;0.80;0
42;bunker;2932.00;10.32;1497.00;3.47;0
42;bunker;2922.21;11.30;1506.39;6.13;0
42;bunker;2908.00;10.70;1507.00;2.87;0
42;bunker;2918.28;11.20;1515.19;4.07;0
42;bunker;2916.65;11.10;1500.77;1.92;0
42;bunker;2908.00;11.15;1522.00;4.58;0
42;bunker;2928.71;11.90;1502.65;6.14;0
42;bunker;2914.00;11.25;1524.00;2.52;0
42;anti_air_building;2912.00;10.78;1503.00;0.36;0
42;anti_air_building;2937.00;10.05;1503.00;1.56;0
42;anti_air_building;2928.00;11.45;1499.00;4.59;0
42;synthetic_refinery;2912.00;10.95;1512.00;2.43;0
42;nuclear_reactor_spawn;2907.00;11.18;1522.00;1.47;0
43;arms_factory;3119.00;10.05;1469.00;1.85;0
43;arms_factory;3104.00;9.93;1478.00;5.97;0
43;arms_factory;3122.00;9.75;1459.00;0.89;0
43;arms_factory;3146.00;10.15;1482.00;3.91;0
43;arms_factory;3125.00;9.70;1468.00;0.30;0
43;arms_factory;3117.00;10.15;1473.00;2.96;0
43;industrial_complex;3107.00;9.75;1462.00;5.62;0
43;industrial_complex;3129.00;9.70;1475.00;2.36;0
43;industrial_complex;3141.00;9.85;1486.00;5.02;0
43;industrial_complex;3125.00;10.00;1472.00;1.40;0
43;industrial_complex;3110.00;9.80;1460.00;4.07;0
43;industrial_complex;3109.00;9.80;1466.00;0.80;0
43;air_base;3116.25;9.70;1464.70;3.87;0
43;bunker;3112.00;9.75;1473.00;6.13;0
43;bunker;3118.00;9.80;1457.00;2.87;0
43;bunker;3107.00;9.75;1464.00;4.07;0
43;bunker;3115.00;9.90;1472.00;1.92;0
43;bunker;3135.00;9.80;1487.00;4.58;0
43;bunker;3127.00;9.73;1475.00;6.14;0
43;bunker;3140.00;9.80;1487.00;2.52;0
43;bunker;3130.00;9.70;1471.00;0.36;0
43;bunker;3124.00;10.10;1471.00;1.56;0
43;anti_air_building;3141.00;9.85;1486.00;4.59;0
43;anti_air_building;3106.00;9.73;1459.00;2.43;0
43;anti_air_building;3110.00;9.80;1460.00;3.63;0
43;synthetic_refinery;3109.00;9.80;1466.00;1.47;0
43;nuclear_reactor_spawn;3111.00;9.80;1473.00;0.87;0
47;arms_factory;3158.00;10.43;1318.00;5.02;0
47;arms_factory;3161.00;10.90;1319.00;1.40;0
47;arms_factory;3175.00;9.93;1287.00;4.07;0
47;arms_factory;3151.00;10.43;1320.00;0.80;0
47;arms_factory;3146.00;10.98;1321.00;3.47;0
47;arms_factory;3152.00;10.93;1310.00;6.13;0
47;industrial_complex;3152.00;10.93;1310.00;2.87;0
47;industrial_complex;3152.00;11.23;1296.00;4.07;0
47;industrial_complex;3156.00;12.18;1302.00;1.92;0
47;industrial_complex;3150.00;13.78;1303.00;4.58;0
47;industrial_complex;3162.00;11.07;1298.00;6.14;0
47;industrial_complex;3162.00;11.07;1298.00;2.52;0
47;air_base;3156.45;11.90;1296.61;0.56;0
47;naval_base_spawn;3158.00;9.50;1293.00;-0.79;5913
47;naval_base_spawn;3176.93;12.00;1296.54;2.74;7452
47;naval_base_spawn;3166.00;9.50;1285.00;0.60;6801
47;naval_base_spawn;3179.68;10.40;1286.04;-4.84;6801
47;naval_base_spawn;3165.40;10.80;1312.64;2.19;7452
47;naval_base_spawn;3159.31;11.50;1299.75;-4.33;7452
47;naval_base_spawn;3162.63;10.00;1306.90;2.08;7452
47;bunker;3152.71;14.30;1298.71;0.28;0
47;bunker;3158.00;10.45;1317.00;6.20;0
47;bunker;3149.01;11.20;1320.99;3.88;0
47;bunker;3176.36;10.40;1289.20;3.44;0
47;bunker;3163.96;11.10;1295.89;0.52;0
47;bunker;3159.00;10.80;1308.00;3.54;0
47;bunker;3150.68;10.80;1310.87;5.81;0
47;bunker;3169.16;10.40;1290.06;-0.21;0
47;bunker;3170.00;10.25;1301.00;0.43;0
47;coastal_bunker;3169.32;11.80;1302.95;-3.91;0
47;coastal_bunker;3179.64;10.00;1281.67;-0.14;0
47;coastal_bunker;3152.45;11.70;1293.08;-0.25;0
47;coastal_bunker;3164.08;9.50;1286.40;-2.11;0
47;coastal_bunker;3162.00;10.53;1310.00;0.98;0
47;coastal_bunker;3161.48;11.20;1291.40;-0.29;0
47;coastal_bunker;3168.69;10.70;1308.52;1.69;0
47;dockyard;3170.00;9.50;1286.00;0.00;0
47;anti_air_building;3155.28;11.30;1305.92;1.58;0
47;anti_air_building;3162.23;11.40;1314.30;-0.35;0
47;anti_air_building;3169.66;10.30;1293.64;3.81;0
47;synthetic_refinery;3147.00;10.05;1318.00;5.77;0
47;nuclear_reactor_spawn;3176.24;11.60;1294.04;4.81;0
48;air_base;3164.53;12.90;1374.56;4.19;0
48;bunker;3164.00;10.82;1394.00;2.43;0
48;bunker;3179.00;11.88;1382.00;3.63;0
48;bunker;3173.00;13.40;1362.00;1.47;0
48;bunker;3167.00;13.50;1363.00;3.03;0
48;bunker;3178.00;12.93;1380.00;0.87;0
48;bunker;3167.00;11.73;1382.00;2.08;0
48;bunker;3175.00;13.70;1373.00;6.20;0
48;bunker;3171.00;11.23;1388.00;4.14;0
48;anti_air_building;3171.00;11.55;1387.00;3.54;0
48;anti_air_building;3163.00;13.10;1367.00;6.21;0
48;anti_air_building;3170.00;12.05;1381.00;2.59;0
48;synthetic_refinery;3179.00;12.30;1371.00;0.43;0
48;nuclear_reactor_spawn;3181.00;10.40;1387.00;4.65;0
49;arms_factory;3325.00;12.50;1328.00;3.47;0
49;arms_factory;3307.00;12.63;1328.00;6.13;0
49;arms_factory;3287.00;13.45;1308.00;2.87;0
49;arms_factory;3281.00;13.48;1312.00;4.07;0
49;arms_factory;3325.00;11.20;1319.00;1.92;0
49;arms_factory;3316.00;12.18;1328.00;4.58;0
49;industrial_complex;3301.00;13.57;1322.00;6.14;0
49;industrial_complex;3283.00;13.80;1314.00;2.52;0
49;industrial_complex;3323.00;11.48;1320.00;0.36;0
49;industrial_complex;3313.00;12.43;1325.00;1.56;0
49;industrial_complex;3299.00;13.20;1324.00;4.59;0
49;industrial_complex;3292.00;13.28;1313.00;2.43;0
49;air_base;3307.00;12.63;1328.00;3.63;0
49;bunker;3312.00;12.43;1326.00;1.47;0
49;bunker;3330.00;11.75;1326.00;3.03;0
49;bunker;3313.00;12.48;1329.00;0.87;0
49;bunker;3288.00;12.93;1319.00;2.08;0
49;bunker;3293.00;12.63;1326.00;6.20;0
49;bunker;3326.00;12.32;1327.00;1.48;0
49;bunker;3322.00;10.50;1312.00;4.14;0
49;bunker;3289.00;13.25;1310.00;0.52;0
49;bunker;3299.00;12.07;1312.00;3.54;0
49;bunker;3306.00;12.07;1316.00;6.21;0
49;bunker;3284.00;12.88;1321.00;2.59;0
49;anti_air_building;3312.00;12.43;1326.00;0.43;0
49;anti_air_building;3316.00;11.13;1311.00;0.53;0
49;anti_air_building;3283.00;13.75;1310.00;4.65;0
49;synthetic_refinery;3287.00;13.07;1319.00;1.04;0
49;nuclear_reactor_spawn;3325.00;10.07;1311.00;5.26;0
51;arms_factory;2907.00;10.18;1537.00;1.92;0
51;arms_factory;2913.00;9.70;1547.00;4.58;0
51;arms_factory;2912.00;9.70;1550.00;6.14;0
51;arms_factory;2920.00;9.85;1539.00;2.52;0
51;arms_factory;2915.00;9.75;1547.00;0.36;0
51;arms_factory;2914.00;9.70;1550.00;1.56;0
51;industrial_complex;2922.00;9.95;1539.00;4.59;0
51;industrial_complex;2916.00;9.80;1547.00;2.43;0
51;industrial_complex;2923.00;10.18;1533.00;3.63;0
51;industrial_complex;2920.00;9.85;1540.00;1.47;0
51;industrial_complex;2912.00;9.70;1548.00;3.03;0
51;industrial_complex;2924.00;10.32;1533.00;0.87;0
51;air_base;2914.92;9.80;1538.32;2.18;0
51;bunker;2909.00;9.73;1550.00;6.20;0
51;bunker;2916.00;9.80;1548.00;1.48;0
51;bunker;2925.41;10.60;1529.45;4.14;0
51;bunker;2909.19;10.80;1532.74;0.52;0
51;bunker;2925.47;10.30;1536.34;3.54;0
51;bunker;2918.44;10.00;1533.81;6.21;0
51;bunker;2904.00;9.73;1542.00;2.59;0
51;bunker;2906.00;9.70;1546.00;0.43;0
51;bunker;2913.00;11.10;1531.00;0.53;0
51;anti_air_building;2914.00;9.70;1550.00;4.65;0
51;anti_air_building;2916.00;9.75;1541.00;1.04;0
51;anti_air_building;2912.00;9.70;1543.00;3.70;0
51;synthetic_refinery;2923.00;10.18;1533.00;5.26;0
51;nuclear_reactor_spawn;2914.00;9.70;1543.00;5.76;0
52;arms_factory;2965.00;13.60;1469.00;6.14;0
52;arms_factory;2965.00;13.60;1469.00;2.52;0
52;arms_factory;2967.00;14.13;1466.00;0.36;0
52;arms_factory;2966.00;11.85;1479.00;1.56;0
52;arms_factory;2966.00;11.85;1479.00;4.59;0
52;arms_factory;2968.00;12.05;1478.00;2.43;0
52;industrial_complex;2995.00;13.88;1474.00;3.63;0
52;industrial_complex;2995.00;14.03;1473.00;1.47;0
52;industrial_complex;2987.00;12.70;1473.00;3.03;0
52;industrial_complex;2979.00;12.05;1475.00;0.87;0
52;industrial_complex;2983.00;11.85;1474.00;2.08;0
52;industrial_complex;2983.00;11.85;1474.00;6.20;0
52;air_base;2975.56;12.30;1479.55;-0.12;0
52;bunker;2976.00;11.28;1493.00;4.14;0
52;bunker;2996.00;11.45;1480.00;0.52;0
52;bunker;2983.00;11.40;1476.00;3.54;0
52;bunker;2971.00;14.43;1470.00;6.21;0
52;bunker;2969.00;11.50;1484.00;2.59;0
52;bunker;2976.00;12.60;1474.00;0.43;0
52;bunker;3006.00;13.75;1476.00;0.53;0
52;bunker;2996.00;12.48;1477.00;4.65;0
52;bunker;2968.00;12.05;1478.00;1.04;0
52;bunker;2984.00;10.82;1488.00;3.70;0
52;bunker;3000.00;13.15;1476.00;5.26;0
52;bunker;2980.00;13.38;1469.00;3.10;0
52;anti_air_building;3002.00;13.60;1472.00;5.76;0
52;anti_air_building;3002.00;13.60;1472.00;2.14;0
52;anti_air_building;2987.00;11.23;1483.00;5.16;0
52;synthetic_refinery;2986.00;11.88;1475.00;1.55;0
52;nuclear_reactor_spawn;2995.00;11.28;1486.00;5.77;0
53;arms_factory;2999.00;11.13;1497.00;0.36;0
53;arms_factory;2986.00;10.75;1499.00;1.56;0
53;arms_factory;3001.00;11.30;1494.00;4.59;0
53;arms_factory;2996.00;11.30;1491.00;2.43;0
53;arms_factory;2993.00;11.40;1505.00;3.63;0
53;arms_factory;3014.00;11.28;1495.00;1.47;0
53;industrial_complex;3011.00;11.10;1492.00;3.03;0
53;industrial_complex;2988.00;10.85;1500.00;0.87;0
53;industrial_complex;2986.00;10.93;1497.00;2.08;0
53;industrial_complex;2999.00;11.38;1492.00;6.20;0
53;industrial_complex;3005.00;11.13;1485.00;1.48;0
53;industrial_complex;2998.00;11.80;1507.00;4.14;0
53;air_base;2998.74;12.20;1501.30;-0.38;0
53;bunker;3015.00;12.82;1498.00;3.54;0
53;bunker;2995.00;10.93;1503.00;6.21;0
53;bunker;2989.00;11.15;1503.00;2.59;0
53;bunker;2999.00;12.05;1507.00;0.43;0
53;bunker;3017.00;11.20;1494.00;0.53;0
53;bunker;2999.00;11.40;1491.00;4.65;0
53;bunker;2992.00;12.73;1517.00;1.04;0
53;bunker;3007.00;11.38;1490.00;3.70;0
53;bunker;3005.00;11.00;1496.00;5.26;0
53;bunker;2998.00;11.30;1488.00;3.10;0
53;anti_air_building;2993.00;11.20;1509.00;5.76;0
53;anti_air_building;2999.00;12.13;1506.00;2.14;0
53;anti_air_building;3004.00;12.13;1501.00;5.16;0
53;synthetic_refinery;3012.00;11.65;1497.00;1.55;0
53;nuclear_reactor_spawn;2995.00;11.28;1496.00;5.77;0
54;arms_factory;2961.00;10.30;1513.00;4.59;0
54;arms_factory;2976.00;10.95;1504.00;2.43;0
54;arms_factory;2971.00;11.45;1523.00;3.63;0
54;arms_factory;2964.00;10.60;1507.00;1.47;0
54;arms_factory;2994.00;14.28;1522.00;3.03;0
